market_id,market_name,timestamp,price,volume,liquidity,close_time
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-11T15:00:00Z,0.513,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-11T16:00:00Z,0.5185,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-11T17:00:00Z,0.5221,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-11T18:00:00Z,0.5271,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-11T19:00:00Z,0.524,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-11T20:00:00Z,0.5198,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-11T21:00:00Z,0.5143,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-11T22:00:00Z,0.5123,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-11T23:00:00Z,0.5112,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-12T00:00:00Z,0.5095,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-12T01:00:00Z,0.5022,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-12T02:00:00Z,0.5037,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-12T03:00:00Z,0.5022,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-12T04:00:00Z,0.5019,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-12T05:00:00Z,0.5057,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-12T06:00:00Z,0.508,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-12T07:00:00Z,0.5114,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-12T08:00:00Z,0.509,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-12T09:00:00Z,0.5156,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-12T10:00:00Z,0.5241,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-12T11:00:00Z,0.5276,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-12T12:00:00Z,0.5316,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-12T13:00:00Z,0.5318,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-12T14:00:00Z,0.5331,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-12T15:00:00Z,0.531,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-12T16:00:00Z,0.5328,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-12T17:00:00Z,0.526,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-12T18:00:00Z,0.5257,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-12T19:00:00Z,0.5218,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-12T20:00:00Z,0.518,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-12T21:00:00Z,0.5229,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-12T22:00:00Z,0.5223,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-12T23:00:00Z,0.5274,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-13T00:00:00Z,0.5297,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-13T01:00:00Z,0.5337,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-13T02:00:00Z,0.5335,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-13T03:00:00Z,0.5336,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-13T04:00:00Z,0.5339,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-13T05:00:00Z,0.5354,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-13T06:00:00Z,0.5329,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-13T07:00:00Z,0.5373,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-13T08:00:00Z,0.5414,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-13T09:00:00Z,0.5418,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-13T10:00:00Z,0.5464,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-13T11:00:00Z,0.5482,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-13T12:00:00Z,0.5458,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-13T13:00:00Z,0.5429,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-13T14:00:00Z,0.5481,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-13T15:00:00Z,0.5465,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-13T16:00:00Z,0.5508,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-13T17:00:00Z,0.5559,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-13T18:00:00Z,0.5564,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-13T19:00:00Z,0.5548,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-13T20:00:00Z,0.5545,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-13T21:00:00Z,0.5546,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-13T22:00:00Z,0.5526,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-13T23:00:00Z,0.5503,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-14T00:00:00Z,0.5498,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-14T01:00:00Z,0.5509,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-14T02:00:00Z,0.555,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-14T03:00:00Z,0.5614,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-14T04:00:00Z,0.5598,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-14T05:00:00Z,0.5637,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-14T06:00:00Z,0.5627,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-14T07:00:00Z,0.5643,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-14T08:00:00Z,0.5631,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-14T09:00:00Z,0.5616,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-14T10:00:00Z,0.5599,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-14T11:00:00Z,0.5527,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-14T12:00:00Z,0.5518,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-14T13:00:00Z,0.5495,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-14T14:00:00Z,0.5529,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-14T15:00:00Z,0.5538,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-14T16:00:00Z,0.5606,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-14T17:00:00Z,0.5612,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-14T18:00:00Z,0.569,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-14T19:00:00Z,0.5696,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-14T20:00:00Z,0.566,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-14T21:00:00Z,0.5639,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-14T22:00:00Z,0.5594,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-14T23:00:00Z,0.5594,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-15T00:00:00Z,0.56,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-15T01:00:00Z,0.5606,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-15T02:00:00Z,0.5582,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-15T03:00:00Z,0.5569,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-15T04:00:00Z,0.5545,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-15T05:00:00Z,0.5543,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-15T06:00:00Z,0.5504,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-15T07:00:00Z,0.5498,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-15T08:00:00Z,0.5504,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-15T09:00:00Z,0.5459,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-15T10:00:00Z,0.5453,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-15T11:00:00Z,0.5401,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-15T12:00:00Z,0.5358,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-15T13:00:00Z,0.5294,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-15T14:00:00Z,0.5313,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-15T15:00:00Z,0.5291,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-15T16:00:00Z,0.5309,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-15T17:00:00Z,0.5281,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-15T18:00:00Z,0.5276,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-15T19:00:00Z,0.5285,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-15T20:00:00Z,0.525,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-15T21:00:00Z,0.5231,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-15T22:00:00Z,0.5217,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-15T23:00:00Z,0.524,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-16T00:00:00Z,0.527,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-16T01:00:00Z,0.5238,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-16T02:00:00Z,0.5209,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-16T03:00:00Z,0.5209,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-16T04:00:00Z,0.5197,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-16T05:00:00Z,0.5192,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-16T06:00:00Z,0.5135,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-16T07:00:00Z,0.5127,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-16T08:00:00Z,0.518,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-16T09:00:00Z,0.5154,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-16T10:00:00Z,0.5175,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-16T11:00:00Z,0.5141,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-16T12:00:00Z,0.5082,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-16T13:00:00Z,0.5036,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-16T14:00:00Z,0.5085,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-16T15:00:00Z,0.5064,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-16T16:00:00Z,0.5032,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-16T17:00:00Z,0.5023,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-16T18:00:00Z,0.5031,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-16T19:00:00Z,0.5053,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-16T20:00:00Z,0.5039,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-16T21:00:00Z,0.5022,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-16T22:00:00Z,0.4958,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-16T23:00:00Z,0.4993,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-17T00:00:00Z,0.4982,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-17T01:00:00Z,0.4979,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-17T02:00:00Z,0.4951,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-17T03:00:00Z,0.4941,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-17T04:00:00Z,0.4924,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-17T05:00:00Z,0.4907,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-17T06:00:00Z,0.4888,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-17T07:00:00Z,0.4882,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-17T08:00:00Z,0.489,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-17T09:00:00Z,0.4837,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-17T10:00:00Z,0.4818,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-17T11:00:00Z,0.4843,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-17T12:00:00Z,0.4847,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-17T13:00:00Z,0.4814,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-17T14:00:00Z,0.48,120000,20000,2026-06-21T00:00:00Z
trade-china-evs,Will the US raise tariffs on Chinese EVs above 100% in 2026?,2026-06-17T15:00:00Z,0.4806,120000,20000,2026-06-21T00:00:00Z
